,pathlength,source_article,target_article,shortest_path_distance,top,center_top,center,center_bottom,bottom,success
16835,5,asteroid,viking,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
5613,4,city,maghreb,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
4686,5,telephone,djibouti,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
15731,4,réunion,working poor,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
12849,3,brain,telephone,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
15109,3,batman,vitamin d,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
7807,4,abacus,algebra,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
12799,4,pope john paul ii,trout,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
16103,4,internet,edward jenner,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
14771,3,theatre,zebra,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
12543,5,dutch language,christian bale,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
16152,4,british empire,medieval music,3,0.05289526551150059,0.9561070208582046,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
14753,3,antonín dvořák,french polynesia,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
1535,5,north america,globular cluster,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-0.138980713319578,1
7698,4,boolean logic,bible,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
9736,5,history of post-soviet russia,edward vi of england,3,1.7364625805472758,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
16144,3,chicken,beaver,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
1385,4,loch ness,portugal,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
15049,4,rook (bird),guam,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
11615,5,telephone exchange,taoism,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
927,4,dog,telephone,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
1857,5,united states declaration of independence,hyena,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
2921,5,asteroid,viking,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
12455,3,mount baker,history of nuclear weapons,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.9810161108410588,0
15664,5,jupiter,boeing 747,3,0.05289526551150059,0.9561070208582046,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
9858,4,ishango bone,munich,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
15029,3,theatre,zebra,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
15977,5,peregrine falcon,guitar,3,1.8740036924074488,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
13273,5,pyramid,bean,3,0.9634494789594749,-0.8867758799162075,1.0063976029558797,0.02970782464648827,-0.8880784227595354,0
12396,5,juan sebastián elcano,coronation street,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
11530,4,super mario bros.,jesus,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
14069,3,cerebellum,dance,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
12870,5,pyramid,bean,3,0.05289526551150059,-0.8867758799162075,2.8864453180572323,-0.894109690166889,-0.8880784227595354,0
8054,5,1 ceres,indian ocean,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
9447,5,gas giant,warsaw,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
13002,3,asteroid,viking,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
12753,4,linear algebra,optical fiber,3,0.9634494789594749,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
14175,4,pyramid,bean,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
16817,4,michael jordan,odysseus,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
12525,4,whale,ak-47,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
13354,4,fox,missouri river,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
12160,4,wars of the roses,hamburg,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,-0.138980713319578,1
8486,4,battle of france,vivien leigh,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
15689,3,asteroid,three laws of robotics,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
12802,4,tuna,autumn,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
12838,3,asteroid,viking,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
5467,5,henry v of england,barcelona,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
5992,4,tupac shakur,flag of india,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
16900,4,brain,telephone,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
12476,3,"dallas, texas",waste management,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
6887,5,sculpture,michael jordan,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
178,5,art,double bass,3,2.6704400387968126,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
16756,3,hymenoptera,benzene,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
3875,4,raven,continental crust,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
6009,5,cobalt,nazism,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13641,5,marseille,fox,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
9461,5,geography of india,john tyler,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
9437,4,gas giant,romania,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
7587,5,dysprosium,nintendo,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-1.0646503562306577,1.7376913600737482,1
16222,3,brain,telephone,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
4667,4,color,visual arts,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13312,4,brain,telephone,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.9535253394598654,-0.8880784227595354,0
16238,3,ghana,tornado,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
13053,5,asteroid,viking,3,1.8740036924074488,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
5311,4,felix the cat,ancient greece,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
3493,5,brain,telephone,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
7958,5,gliese 876,edinburgh,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
5430,5,bread,african slave trade,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
11650,5,the iron bridge,nuclear fission,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
16246,4,pyramid,bean,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
2295,4,jesus,apple,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13627,3,watling street,neil armstrong,3,0.9634494789594749,-0.8867758799162075,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
530,4,beer,penguin,3,1.7364625805472758,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
12124,4,volleyball,bantu,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
13194,4,magnesium,vitamin,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
11481,5,strontium,bangkok,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,0.8048890130636749,-1.077316750016241,1
6959,5,university of bristol,nikolai rimsky-korsakov,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
4912,5,pyramid,bean,3,2.6704400387968126,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
3833,4,velociraptor,great pyramid of giza,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
11071,5,railway post office,ukraine,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,0.8048890130636749,-1.077316750016241,1
1477,5,mormon,republic of the congo,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-1.0646503562306577,0.7993553233770851,1
379,5,batman,the holocaust,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
13737,3,theatre,zebra,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
5258,5,hydrochloric acid,tony blair,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
839,4,computer,fruit,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
15472,3,pyramid,bean,3,0.05289526551150059,0.9561070208582046,-0.8736501121454731,-0.894109690166889,-0.8880784227595354,0
14074,4,aircraft,google,3,0.9634494789594749,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
9146,5,donald bradman,pyongyang,3,0.8024851222977387,-0.14051982213794345,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
1089,4,flower,adolf hitler,3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
7381,5,politics,proton,3,0.8024851222977387,1.7277204651521305,-1.0701545544617668,-1.0646503562306577,-1.077316750016241,1
15967,5,channel islands,achilles,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.9810161108410588,0
6143,4,gentoo penguin,trigonometry,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-1.077316750016241,1
13515,3,pyramid,bean,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
13745,3,brain,telephone,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
15367,5,analytical marxism,textile,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.9535253394598654,0.0464688440407617,0
12810,3,reggaeton,women's rights,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
12893,5,oslo,santa claus,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
16365,5,space exploration,ferdinand magellan,3,0.05289526551150059,0.03466557047099861,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
9668,5,henry h. rogers,nepal,3,0.8024851222977387,-0.14051982213794345,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
15252,3,theodore roosevelt,genghis khan,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
14695,3,internet explorer,porto-novo,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
15480,3,gauss's law,christopher wren,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.0464688440407617,0
14113,3,super mario bros.,coconut,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
15034,4,theatre,zebra,3,0.9634494789594749,-0.8867758799162075,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
13521,3,gustav holst,amazon rainforest,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
12611,5,canada,khan wali khan,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.9810161108410588,0
15750,4,davis cup,fresh water,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,0.9535253394598654,-0.8880784227595354,0
15708,3,pyramid,bean,3,0.05289526551150059,0.03466557047099861,-0.8736501121454731,-0.894109690166889,0.0464688440407617,0
14103,4,brain,telephone,3,0.9634494789594749,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
1848,4,united states,pluto,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
1258,5,industry,nintendo,3,0.8024851222977387,0.7936003215070936,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
14427,3,screw,voting,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
11036,5,quetzalcoatl,british house of commons,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,1.739658697710841,-1.077316750016241,1
3208,4,tooth development,nikola tesla,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-1.077316750016241,1
16137,3,pochard,duran duran,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,-0.894109690166889,0.0464688440407617,0
4636,5,google,glass,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
14616,5,osama bin laden,solar eclipse,3,0.9634494789594749,0.03466557047099861,1.0063976029558797,-0.894109690166889,-0.8880784227595354,0
2986,5,asteroid,viking,3,1.7364625805472758,-1.0746399657829806,-0.1373270579457025,-0.1298806715834914,-1.077316750016241,1
4285,5,plate tectonics,moldovans,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
406,5,batman,wood,3,0.8024851222977387,-1.0746399657829806,0.7955004385703618,-1.0646503562306577,-0.138980713319578,1
14681,4,venn diagram,university of texas at austin,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,-0.894109690166889,0.0464688440407617,0
1497,4,nazi germany,western front (world war i),3,0.8024851222977387,-1.0746399657829806,-0.1373270579457025,-1.0646503562306577,-0.138980713319578,1
14638,4,pyramid,bean,3,0.05289526551150059,-0.8867758799162075,0.06637374540520334,0.02970782464648827,0.0464688440407617,0
8234,5,andrew carnegie,cello,3,1.7364625805472758,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,-0.138980713319578,1
16749,4,pedagogy,acceleration,3,1.8740036924074488,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,-0.8880784227595354,0
12928,5,theatre,zebra,3,0.05289526551150059,-0.8867758799162075,1.0063976029558797,0.02970782464648827,0.0464688440407617,0
7358,4,alternative rock,new moon,3,0.8024851222977387,-0.14051982213794345,-1.0701545544617668,-0.1298806715834914,-1.077316750016241,1
5924,5,kigo,bromine,3,0.8024851222977387,-1.0746399657829806,-1.0701545544617668,-0.1298806715834914,0.7993553233770851,1
16536,4,cattle,behistun inscription,3,0.9634494789594749,-0.8867758799162075,0.06637374540520334,0.02970782464648827,-0.8880784227595354,0
16284,3,rugby football,hip hop music,3,0.05289526551150059,0.03466557047099861,0.06637374540520334,-0.894109690166889,-0.8880784227595354,0
14997,4,theatre in the round,boundary waters canoe area wilderness,3,0.05289526551150059,-0.8867758799162075,-0.8736501121454731,0.02970782464648827,0.9810161108410588,0
